"Group","SHA1","ID","Folder","FileName","Title","[Removed]","Sort Title","Version","Year","Publisher","Zone","DumpStatus","Dump Info","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack","Extra Parameters"
@,,436d0bbf96e7c2bc7bb864de3d38102f0e517781,@,@,"Super Mario World",,,@,1991,Nintendo,us,@,@,@,@,@,@,@,@,148
@,,436efbcbc8c4fb1f3c72f77f7170d4e8981626ae,@,@,"Primal Rage",,,@,1995,"Bitmasters | Time Warner Interactive",eu,@,@,@,@,@,@,@,@,*
@,,43b33daef3885745303cc41a0be000059231838e,@,@,"Super Mario World",,,@,1991,Nintendo,us,@,@,@,@,@,@,@,@,236
@,,43b8da73ee83c82b3a70092503f26c73e2333eee,@,@,Bust-A-Move,,,@,1995,Taito,us,@,@,@,@,@,@,@,@,@
@,,43d3b53199a5648d91f122064c751951ad3f9557,@,@,"Star Fox 2",,,beta,@,@,jp,@,@,@,@,fr,@,@,@,@
@,,43f855a7ccde9147247706f9f9607bee8ef810f4,@,@,"Choplifter III: Rescue-Survive",,,@,1994,Beam,us,@,@,@,@,@,@,@,@,*
@,,43ffadc04802d5869966299527d0dd20fc402e94,@,@,"Super Mario World",,,@,1991,Nintendo,us,@,@,@,@,@,@,@,@,66
@,,4444cca1765b6d83516d446e4e0550e4536b6442,@,@,"Super Mario World",,,@,1991,Nintendo,us,@,@,@,@,@,@,@,@,84
@,,4461d7dd82a5dd0486f13c905e8625e540ba2c3e,@,@,"Dragon Quest I & II",,,@,@,@,jp,@,@,@,@,pt,@,@,@,@
@,,4470525022e561648fdbe917adc3a21d51d291e8,@,@,"GP-1: Rapid Stream",,,@,1994,Atlus,jp,@,@,@,@,@,@,@,@,@
@,,448a884168a8bc00cb50b61d8524de028068ab03,@,@,"Dragon Quest III: The Seeds of Salvation",,"Dragon Quest III - Seeds of Salvation",@,@,Bleempan,jp,@,@,@,@,zh,@,@,@,"v0.99.2 Bleempan"
@,,449d5b2c6da1103f748ddca8a0dc3fc9859b0349,@,@,"Aaahh!!! Real Monsters",,,@,1995,Viacom,us,@,@,@,@,@,@,@,@,@
@,,44b0a3b66756b04ebc5753f78613feadb85d6b74,@,@,"Super R-Type",,,@,1991,Irem,us,@,@,@,@,@,@,@,@,@
@,,44b2e7ac4a4493c4cd91bd06cfd401a86e5c7c52,@,@,"Final Fantasy VI",,,@,@,@,jp,@,@,@,@,en,@,@,@,@
@,,44da94a4f1fef741928a91c69caba1a3f01e58ec,@,@,"Super Mario World",,,@,1991,Nintendo,us,@,@,@,@,@,@,@,@,102
@,,4505898d543a4b222643ab2093572b153045665b,@,@,"Act Raiser 2",,,@,@,@,us,@,@,@,@,de,@,@,@,@
@,,450c7676a55091560cb71124288240367bd80621,@,@,"Chrono Trigger",,,@,1995,Square,jp,b,@,@,@,@,@,@,@,@
@,,452df8502252cd5acd2a8d05396e04329b40d864,@,@,"Final Fantasy III",,,v0,1994,Square,us,@,@,@,@,@,@,@,@,9
@,,4530161976f8f4601996dbdf2e0e344012ba47cb,@,@,"Speedy Gonzales in Los Gatos Bandidos",,,v0,1994,"Acclaim | Sunsoft",us,@,@,@,@,@,@,@,@,4
@,,454a804fcc71d1f0bb535bbac8c69e3cdca911b7,@,@,Shadowrun,,,beta,1993,"Data East",us,b,@,@,@,@,@,@,@,@
@,,4551e187b80cf6e3fb2f7f399842df572261906c,@,@,"Manchester United Championship Soccer",,,@,1995,"Krisalis | Ocean",eu,@,@,@,@,@,@,@,@,2
@,,455ccfc37feea9a7651786c449f99d0c744a5936,@,@,"Street Fighter II: The World Warrior",,"Street Fighter II - World Warrior",@,@,@,us,@,@,@,@,no,@,@,@,@
@,,4573a151667929d273822599b5b3dcf89e678755,@,@,"Battle Pinball",,,@,1995,Banpresto,jp,@,@,@,@,@,@,@,@,3
@,,457e5e77c5e0cc9d7405d1a50a72b0a4bebd5629,@,@,"Accele Brid",,,@,1993,Takara-Tomy,jp,u,@,@,@,@,@,@,@,@
@,,4583a8484b21ff19ed7b047c0d12fd8319538781,@,@,"Final Fantasy III",,,v0,1994,Square,us,@,@,@,@,@,@,@,@,2
@,,458a3f40d0fad5a82e0e6e698283247790e40d05,@,@,"Super Mario RPG",,,@,@,@,jp,@,@,@,@,ko,@,@,@,@
@,,45a12f1817dd9828a1655c83a7d7b79b79e48203,@,@,"X-Men: Mutant Apocalypse",,,@,@,@,us,@,@,@,@,es,@,@,@,@
@,,45c16414f2896c99d9c04747ca53f98423c6ea3b,@,@,"Asterix & Obelix",,,@,1995,"Cyber Force",eu,@,@,@,+8,@,@,@,@,@
@,,45c477996337ecf22573413c6e4677686c3e193a,@,@,"The Adventures of Batman & Robin",,"Adventures of Batman and Robin",@,1994,Konami,us,@,@,@,@,@,@,@,@,@
@,,45c5ea60180d3ae6d550c16192af15a872a57623,@,@,"Picross NP Vol. 3",,,@,1999,Nintendo,jp,@,@,@,@,@,@,@,@,@
@,,45d58c8324ed965c5c63b76de99af0bc4f48bc4b,@,@,"Alien 3",,,@,1993,Acclaim,jp,@,@,@,@,@,@,@,@,@
@,,45f69ad1fd0cbd2e437f8d7cf22f51092d256bd5,@,@,"The King of Dragons",,"King of Dragons",@,1994,Capcom,jp,@,@,@,*,@,@,@,@,@
@,,45fbf4429b8b4a806af31503a0cf968cffba3af1,@,@,"Jim Power: The Lost Dimension in 3D",,"Jim Power - Lost Dimension in 3D",@,1993,Loriciel,us,@,@,@,@,@,@,@,@,@
@,,462170e44071c533448c8f958bd0c72833a6922f,@,@,"The 7th Saga",,"7th Saga",@,1993,Enix,us,@,@,@,@,@,@,@,@,@
@,,462ce5dc82a5411a3698904ea9bab993850a2175,@,@,"Final Fight 2",,,@,1993,Capcom,us,@,@,@,@,@,@,@,@,@
@,,4636a436f58aee70b24192a19be498793629b78c,@,@,"Angelique: Voice Fantasy",,,@,1996,Koei,jp,@,@,@,@,@,@,@,@,@
@,,463fc84a163e1946190aa9683f518dc4e1bf0b97,@,@,"Super Shadow of the Beast",,,beta,1992,IGS,us,@,@,@,@,@,@,@,@,@
@,,46408678b25338b0fe8920d1036f4d34c76ba7d1,@,@,"Mario Paint",,,@,1992,Nintendo,@,@,@,@,@,@,"ad enable",@,@,*
@,,465cceacd4003d37787914491a6f1bbe2b32b425,@,@,"Arcus Spirits",,,beta,1993,Sammy,jp,@,@,@,@,@,@,@,@,@
@,,4673e02946f3b04ce3f197d80646ef26ad6f31cb,@,@,"Dragon Ball Z: Super Gokuu Den: Kakusei Hen",,,@,1995,Bandai,jp,@,@,@,@,@,@,@,@,@
@,,467b34cf23881440ee9723defa510e4aea01a422,@,@,Plok!,,,@,@,@,us,@,@,@,@,fr,@,@,@,@
@,,46901e98de696dd499c8fd5bc4f346166cf1e6af,@,@,Spectre,,,@,1994,Cybersoft,us,@,@,@,*,@,@,@,@,@
@,,46a27e06f05cb7cee5a02c1b08ed19dae3e6ecee,@,@,"Mortal Kombat",,,@,1993,"Acclaim | Midway | Sculptured Software",eu,b,@,@,@,@,@,@,@,@
@,,46ab6e081b9a3c15f1ce66d1994bc3346a703144,@,@,"Joe & Mac: Tatakae Genshijin",,,@,1991,"Data East",jp,@,@,@,@,@,@,@,@,@
@,,46abf4f19ccabd5029e7149d87833c3fd5c4e167,@,@,"Marvel Super Heroes: War of the Gems",,,@,1996,Nightfall,us,@,@,@,+3,@,@,@,@,@
@,,46e4ad6d06dda2e892e41f57d5ae2a3449913f3f,@,@,"RoboCop 3",,,@,1992,Ocean,eu,@,@,@,@,@,@,@,@,@
@,,46f86f340e4a9b8f5db42edd353e1ad011cd0ac4,@,@,"Donkey Kong Country 3: Dixie Kong's Double Trouble",,,@,1996,Nintendo,us,@,@,@,@,@,@,@,@,@
@,,46fc172c87d32f307551502277ffdcd79984a702,@,@,"Darius Twin",,,@,1991,Taito,us,@,@,@,@,@,@,@,@,@
@,,46ff3f8a9b2e85ee786d16ee7211b34967ef4567,@,@,"Sim City Jr.: The Town you Build Yourself",,"Sim City Jr. - Town you Build Yourself",@,1996,Imagineer,jp,@,@,@,@,@,@,@,@,@
@,,4714bf5864f7a8307f0b45c9c3794cfcd4eaa1e3,@,@,"Street Fighter Alpha 2",,,@,1996,Capcom,eu,b,@,@,@,@,@,@,@,@
@,,4717a75cd9d9c866f4fce3f6aff50afc565b150d,@,@,"Act Raiser",,,@,1990,"Enix | Quintet",jp,@,@,@,@,@,@,@,@,@
@,,471c679155c05d053886056f288e8729ded5e703,@,@,"Super Mario World",,,@,1991,Nintendo,us,@,@,@,@,@,@,@,@,150
@,,4724280e570beeabf4a0e1d788c5fc576c099c87,@,@,Weaponlord,,,@,1995,"Namco | Visual Concepts",us,@,@,@,@,@,@,@,@,2
@,,473d222be60c16287b7585d3d6781717fcdf7b46,@,@,"Teenage Mutant Ninja Turtles: Tournament Fighters",,,beta,1993,Konami,@,@,@,@,@,@,@,@,@,@
@,,4753e2ce4ceebf3ddafec92a76bc313c8a0acf43,@,@,"Cannon Fodder",,,@,@,@,eu,@,@,@,@,es,@,@,@,@
@,,475b724920f069b2528ea1ac3276b5581d40b464,@,@,"Front Mission: Gun Hazard",,,@,1996,Square,jp,@,@,@,@,@,@,@,@,@
@,,47759cf2c6f59b8c58c83a4a19e0062d9f525341,@,@,"Secret of the Stars",,,beta,1995,Smile,us,@,@,@,*,@,@,@,@,@
@,,47a48729b03e2221e1fb433de0f3f835463dfd5f,@,@,"R-Type III: The Third Lightning",,"R-Type III - Third Lightning",@,1994,Irem,eu,@,@,@,@,@,@,@,@,@
@,,47c4370d18c2f234f9a650cad0c11498c03fecd2,@,@,"Dragon Ball Z: Super Butouden",,,@,1993,Bandai,jp,b,@,@,@,@,@,@,@,Magical
@,,47dfe91a07bade1d31f1a64d79fa4e481bbd081d,@,@,"Final Fantasy III",,,v0,1994,Square,us,@,@,@,@,@,@,@,@,5
@,,47e103d8398cf5b7cbb42b95df3a3c270691163b,@,@,"Super Mario Kart",,,@,1992,Nintendo,us,@,@,@,@,@,@,@,@,@
@,,47e4e75a914021839dcd29b2709dc91978932a8c,@,@,Weaponlord,,,@,1995,"Namco | Visual Concepts",us,@,@,@,@,@,@,@,@,@
@,,47f03aabe06075e0ea1ef998daa2e5be9d0ecaeb,@,@,"Battletoads Double Dragon: The Ultimate Team",,"Battletoads Double Dragon - Ultimate Team",@,1993,"Rare | Tradewest",us,b,@,@,@,@,@,@,@,@
@,,47f3392091df7338d9301233efe58091fef31c7c,@,@,"Super Mario World",,,@,1991,Nintendo,us,@,@,@,@,@,@,@,@,37
@,,47f83cac5638aec99d87f52c3a48ba730b9a30e0,@,@,"Wolfenstein 3D",,,beta,1993,Imagineer,@,@,@,@,@,@,@,@,@,3
@,,4815e211e49ec7a54c7d78cb46a2b61b752676e8,@,@,"The Addams Family: Pugsley's Scavenger Hunt",,"Addams Family - Pugsley's Scavenger Hunt",@,@,@,eu,@,@,@,@,de,@,@,@,@
@,,4824bccebfd0f4f89e89993e0edb81d604105e38,@,@,Angelique,,,@,1994,Koei,jp,@,@,@,@,@,@,@,@,@
@,,483601ff89dd9fae5c00ddea3e40fbbb39ed1e09,@,@,"The Adventures of Kid Kleets",,"Adventures of Kid Kleets",@,1994,Ocean,us,o,@,@,@,@,@,@,@,@
@,,4837d47f32ea986390728543d475f0b4209e57c3,@,@,"Teenage Mutant Ninja Turtles IV: Turtles in Time",,,beta,@,@,@,@,@,@,@,de,@,@,@,@
@,,483b864c14c745aee4ec9bae0351c127038d6229,@,@,Bonkers,,,@,1994,Capcom,us,@,@,@,@,@,@,@,@,*
@,,483ea630d4f5ecc2e9fafb5054611f9e4408bfd9,@,@,"Final Fantasy V",,,@,1992,Square,jp,@,@,@,@,@,@,@,@,4
@,,483f446b27442d96e707df1614d4f4547caf4122,@,@,"Super Adventure Island",,,@,1992,Hudson,jp,@,@,@,@,@,@,@,@,@
@,,485e8b299d1794ac0dd110d38438559f85b398b0,@,@,Spider-Man,,,@,1994,LJN,us,b,@,@,@,@,@,@,@,@
@,,486e0e63d687708ed20c75e8e9ed1179b39b5d20,@,@,"Mortal Kombat 3",,,beta,1995,"Midway | Sculptured Software | Williams",@,@,@,@,@,@,@,@,@,*
@,,48af2269cac6a9803163868d2270d328f23b134c,@,@,MazezaM,,,v0.95,2005,"Tzvetkov, Ventzislav",@,@,@,@,@,@,@,@,@,@
@,,48baea6eacf28d66c8a07108a9584c743d1205cf,@,@,"Mortal Kombat",,,@,1993,"Acclaim | Midway | Sculptured Software",eu,@,@,@,@,@,@,@,@,*
@,,48d8a75799613d22cc01c6f9f867aede5936d07e,@,@,"Jikkyou World Soccer: Perfect Eleven",,,@,1994,Konami,jp,@,@,@,@,@,@,@,@,*
@,,48dda773437cd755c31d2422f1dfd3a3fd6ee76b,@,@,Aladdin,,,beta,1993,Capcom,us,@,@,@,@,@,@,@,@,@
@,,48e4190862d1269b404d1c536b0f9f7936a35ec2,@,@,"The Adventures of Batman & Robin",,"Adventures of Batman and Robin",@,1994,Konami,eu,@,@,@,@,@,@,@,@,*
@,,48e54cebfdc968bf30b948bafb655963d61bcb40,@,@,"Final Fight 3",,,beta,1995,Capcom,us,@,@,@,@,@,@,@,@,@
@,,49030a5540e3c3c9c4900944e318a5fa40ad68cc,@,@,"Pinball Fantasies",,,@,1993,Gametek,us,@,@,@,@,@,@,@,@,@
@,,490b5990d9a2bec9f7f1698afbce5217e3e53e21,@,@,"Mario Paint",,,@,1992,Nintendo,@,@,@,@,@,@,"ad enable",@,@,*
@,,491c79a324b8830dfb9aff6481846c1f3fd6a40d,@,@,"Dragon Quest VI",,,@,1995,Enix,jp,@,@,@,@,@,@,@,@,2
@,,4923d55f53a82a88779fb734626266716d5304cb,@,@,Terranigma,,,@,@,@,eu,@,@,@,@,it,@,@,@,@
@,,4927ba3fe34b891a93dbd9cf4290186062b22138,@,@,"Ultima: Runes of Virtue II",,,@,1994,Origin,us,@,@,@,@,@,@,@,@,@
@,,49526d6ca35731e7961ecd5b58119a39b6df6eac,@,@,"The Blues Brothers",,"Blues Brothers",@,1993,Legend,jp,@,@,@,+6,@,@,@,@,@
@,,495686e039759b400b557d1ec3cf040336adf343,@,@,Lufia,,,@,1996,Taito,eu,@,@,@,@,@,@,@,@,@
@,,496f4fc1d49defe89fca408dcf0713134bd748cb,@,@,"Wario's Woods",,,@,1994,Nintendo,us,@,@,@,@,@,@,@,@,@
@,,49749a857d373cb54a009fab82d77189af7220d8,@,@,"Super Mario World",,,@,1991,Nintendo,us,@,@,@,@,@,@,@,@,16
@,,4984dc8915873173111e61a31a789acfe375ff52,@,@,"Aliens vs. Predator",,,@,1993,"Activision | IGS",us,b,@,@,@,@,@,@,@,@
@,,498c94da28d4a6e9023a40f81e9ced0b525e5862,@,@,Shadowrun,,,@,1993,"Data East",jp,@,@,@,@,@,@,@,@,@
@,,49acc34ce955eba27abad588e28ddd804e6f2c4d,@,@,"Rockman & Forte",,,@,@,@,jp,@,@,@,@,en,@,@,@,@
@,,49b821ea2cc859f860cbbfb73cacf9f51fd5a998,@,@,"Speedy Gonzales in Los Gatos Bandidos",,,v1,@,@,us,@,@,@,@,es,@,@,@,@
@,,49ce753423914a885b86a34f48be3d66c6904b60,@,@,"Star Fox",,,v0,@,@,us,@,@,@,@,pt,@,@,@,@
@,,49cfa9d40bff9127c8321322ef547cb1a7042fc9,@,@,"Prince of Persia",,,@,1992,Konami,us,@,@,@,@,@,@,@,@,@
@,,49ddf9097d4bfd2f48bef261dc3d4edf0413f060,@,@,"Firepower 2000",,,@,1992,"The Sales Curve",us,@,@,@,*,@,@,@,@,@
@,,49dff5c90339746c6329b741951d91b2df03f898,@,@,Zool,,,@,1993,"GameTek | Gremlin",us,@,@,@,*,@,@,@,@,@
@,,49ed71487f1fa9f188e046fe896f3acd01da4d73,@,@,"The Peace Keepers",,"Peace Keepers",@,1994,Jaleco,us,@,@,@,@,@,@,@,@,*
@,,49f2d322ba140dbbb02fecd7d40c54a78dc45708,@,@,"Super R-Type",,,@,@,@,us,@,@,@,@,fr,@,@,@,@
@,,4a341173f7091c63f23c6d894fd3a915c0f99af1,@,@,"Final Fight",,,@,1992,Capcom,eu,@,@,@,@,@,@,@,@,@
@,,4a3aba007ef97ea8ce3bf0d23761b5175b2522c0,@,@,"The 7th Saga",,"7th Saga",@,1993,Enix,us,@,@,@,@,@,@,@,@,@
@,,4a3c0d8f3bda171c42436b5a47ae68f5fceeb33c,@,@,"Super Donkey Kong 2: Dixie & Diddy",,,@,1995,Nightfall,jp,@,@,@,+1,@,@,@,@,@
@,,4a4c700bf338ee5207ad54311f16b0dc7f4c004f,@,@,"Street Fighter II: The World Warrior",,"Street Fighter II - World Warrior",@,@,@,us,@,@,@,@,no,@,@,@,@
@,,4aa6d9ba00f80bc2d22ece4ef9753864380a2b9d,@,@,Aladdin,,,@,1993,Capcom,jp,b,@,@,@,@,@,@,@,@
@,,4aad42b6813d12f90aef9a6fdc3ad1d97024ad93,@,@,"The Lost Vikings",,"Lost Vikings",@,1992,Interplay,de,@,@,@,@,@,@,@,@,@
@,,4ad6c7d099ff6f1da7718f8fa19f09590effde24,@,@,"Super Mario World",,,@,1991,Nintendo,us,b,@,@,@,@,@,@,@,@
@,,4aebedb91efc370316d7500210d2feec0d63e0f2,@,@,"Super Mario World",,,@,1991,Nintendo,us,@,@,@,@,@,@,@,@,33
@,,4aefff931f5ad1093da995a31cf89c22e078fde0,@,@,"Final Fight Guy",,,@,1994,Capcom,us,b,@,@,@,@,@,@,@,@
@,,4afbcf8072d557f242f12d3b3e31aa592a7062d9,@,@,"Killer Instinct",,,@,@,@,eu,@,@,@,@,pt,@,@,@,@
@,,4b0dd632e65593dd69659733a9bc150e1419aa5e,@,@,"The Great Battle III",,"Great Battle III",@,1993,Banpresto,jp,b,@,@,@,@,@,@,@,@
@,,4b2334454a3be9c4c16b86b8eb4b0a352c67b780,@,@,"The Adventures of Dr. Franken",,"Adventures of Dr. Franken",@,1993,"Elite | Motivetime",us,@,@,@,@,@,@,@,@,@
@,,4b2f9d1e4968267d1d8c51145a37dc67f06550ec,@,@,"Cool Spot",,,beta,1993,Virgin,us,@,@,@,@,@,@,@,@,@
@,,4b43c5eac41cb25425c48da813f5b878261c33a4,@,@,"Super Mario World",,,@,1991,Nintendo,us,@,@,@,@,@,@,@,@,156
@,,4b5ec2fd79cc206756d94ec1f28f995ccb2a91ef,@,@,"The Magical Quest Starring Mickey Mouse",,"Magical Quest Starring Mickey Mouse",beta,@,@,us,@,@,@,@,pt,@,@,@,@
@,,4b759976a2519096007ff36a64fbd9c3854fc5bb,@,@,Spectre,,,@,1994,Cybersoft,us,@,@,@,@,@,@,@,@,*
@,,4b7d1a4730903cdc224c4d69e4e749385e8d0a0b,@,@,"ABC Monday Night Football",,,@,1993,"Data East",us,@,@,@,@,@,@,@,@,@
@,,4b82913665d06a0a7c6d02788f37c3d8b8825019,@,@,"The Great Circus Mystery Starring Mickey & Minnie",,"Great Circus Mystery Starring Mickey and Minnie",@,1994,Capcom,us,@,@,@,@,@,@,@,@,2
@,,4b82c70824922380a3193e282d7674a442bd6dd4,@,@,"The Firemen",,Firemen,@,1994,Human,eu,@,@,@,@,@,@,@,@,@
@,,4b8b9abfc8073156cb590efe3a5aa62b1c92a557,@,@,"3 Ninjas Kick Back",,,@,1994,Sony,us,@,@,@,@,@,@,@,@,@
@,,4b9724736fe6401f5b03550389eae7d9faacbaa0,@,@,"Jurassic Park Part 2: The Chaos Continues",,"Jurassic Park Part 2 - Chaos Continues",beta,1994,Ocean,us,@,@,@,@,@,@,@,@,@
@,,4b9a8c139c245d177486dfc6677b3371505e93c1,@,@,"Air Cavalry",,,@,1995,Cybersoft,us,o,@,@,@,@,@,@,@,@
@,,4ba5ccfef11070bf7bbf9e8a1e2f955084f8abb7,@,@,"Chrono Trigger",,,@,@,@,us,@,@,@,@,fr,@,@,@,@
@,,4bb99a9b52e95427cacf1f49694b47df7e1b99ad,@,@,"Area 88",,,@,1991,Capcom,jp,b,@,@,@,@,@,@,@,@
@,,4bc8b9e805e8f9ab7ab0f1681b1eb56cd264f190,@,@,"Chrono Trigger",,,@,1995,Square,us,@,@,@,@,@,@,@,@,6
@,,4bd29939387b5af93e05a2374eb54e024b3a9237,@,@,"Final Fantasy IV",,,@,@,@,jp,@,@,@,@,en,@,@,@,@
@,,4c06a9a1f5598869852b9f008136e38e2a39baab,@,@,"Arabian Nights: Sabaku no Seirei-ō",,,@,1996,Takara,jp,@,@,@,@,@,@,@,@,@
@,,4c0f8d069211e0f4ad06f60ac373006d33737d70,@,@,"Choplifter III: Rescue-Survive",,,beta,1994,Beam,us,b,@,@,@,@,@,@,@,@
@,,4c14688d656fbae2fbe619dfea43095419e2d189,@,@,"Mega Man VII",,,@,1995,Nightfall,us,@,@,@,+4,@,@,@,@,@
@,,4c3cf0fe8f4b662414660977d913c0372ee7fe0e,@,@,"Mickey's Playtown Adventure: A Day of Discovery!",,"Mickey's Playtown Adventure - Day of Discovery!",beta,1994,"Hi Tech",us,@,@,@,@,@,@,@,@,@
@,,4c4017369fafbad7afd34548b4a94217117a0a03,@,@,"Bio Metal",,,@,1993,Athena,eu,@,@,@,@,@,@,@,@,@
@,,4c482f9ca69fa0e806246a7d1913127c289b4778,@,@,"Rockman X",,,@,@,@,jp,@,@,@,@,es,@,@,@,@
@,,4c5049f84e8c20925b521b93972789fdbf01d22d,@,@,"Super Bomber Man 3",,,beta,1995,Hudson,jp,@,@,@,@,@,@,@,@,@
@,,4c5234bfc31e79b147493deedc5495603ff72aef,@,@,"Battle Master: Kyuukyoku no Senshitachi",,,@,1993,"SystemVision | Toshiba EMI",jp,@,@,@,@,@,@,@,@,2
@,,4c5241444ab57d06a763e06d6730630a4a63e88b,@,@,"Super Battletank: War in the Gulf",,,@,1992,Absolute,us,@,@,@,@,@,@,@,@,@
@,,4c539917be2dbb5700e9af967665106ab22cc2b7,@,@,"46 Okunen Monogatari: Harukanaru Eden he",,,@,1992,Enix,jp,@,@,@,*,@,@,@,@,@
@,,4c918626f6136492e5de02bdbfe8160e26c46cac,@,@,"Final Fight Guy",,,@,@,@,us,@,@,@,@,pt,@,@,@,@
@,,4ca07bc7319303952bc4b036eb3322dff3212d29,@,@,"The Blues Brothers",,"Blues Brothers",@,1993,Titus,eu,@,@,@,@,@,@,@,@,@
@,,4ca3fdfe5c0494d194f80a68bf6dd6370415ecc6,@,@,"Super Castlevania IV",,,@,@,@,eu,@,@,@,@,de,@,@,@,@
@,,4ca84154f7114df5b50ed417b57100eabac72305,@,@,"Treasure Hunter G",,,@,@,@,jp,@,@,@,@,en,@,@,@,@
@,,4cc46891b2a416282abf4a54579f0d92ad905436,@,@,"Super Mario World",,,@,1991,Nintendo,us,@,@,@,@,@,@,@,@,52
@,,4cee09160219290721e88c5de2c7f652bad1bb23,@,@,"Act Raiser: Arcade",,,@,1992,"Enix | Quintet",us,@,@,@,@,@,@,@,@,@
@,,4cf802fe9a64cee0f809f4fd276bacbd194af4fd,@,@,"Inspector Gadget",,,@,1993,Hudson,us,@,@,@,@,@,@,@,@,4
@,,4d0e15ca36c11f3b3257424f48a1d3be39972835,@,@,"Jurassic Park",,,v1,1993,Ocean,us,@,@,@,@,@,@,@,@,@
@,,4d11e17d78c72f2cab131f9db47e2993746f24f9,@,@,"Fire Emblem: Monshou no Nazo",,,v0,1993,Nintendo,jp,@,@,@,@,@,@,@,@,*
@,,4d20445c4c366edf98c62df944e60c52f5c88c5d,@,@,"Alien 3",,,@,1993,Acclaim,eu,@,@,@,@,@,@,@,@,@
@,,4d367532f19f27a78f5a1e676d7696447681ea85,@,@,"Harvest Moon",,,@,1997,Nightfall,us,@,@,@,+3,@,@,@,@,@
@,,4d4a53da9dad092e6f2b6e11aa84445179101d14,@,@,"Breath of Fire",,,@,1994,"Pop Corn",us,@,@,@,+1,@,@,@,@,@
@,,4d58ba74e0539fa324413216c621c2a7390a6e6a,@,@,"Arabian Nights: Sabaku no Seirei-ō",,,@,1996,Takara,jp,b,@,@,@,@,@,@,@,@
@,,4d5afc2d11b141ddc33753b6fb84847d2f2261ba,@,@,"The Adventures of Batman & Robin",,"Adventures of Batman and Robin",@,1994,Konami,eu,@,@,@,@,@,@,@,@,@
@,,4d7dc1c4dc0c0756412a83eb5e5c1ac104c67831,@,@,"Aero the Acro-Bat",,,@,1993,Sunsoft,us,@,@,@,@,@,@,@,@,@
@,,4d8beb98f4cbe5a2fc178d5ba39facb89e2098cb,@,@,Lagoon,,,@,1991,"Kemco | Zoom",us,@,@,@,@,@,@,@,@,*
@,,4d942ef6d85dee5867cc47e3ad231118b6680eff,@,@,"Ogre Battle: The March of the Black Queen",,"Ogre Battle - March of the Black Queen",@,1994,"Imagineer | Quest",us,@,@,@,@,@,@,@,@,2
@,,4db09b3021ea4ceb064e2d391197f9a2b00dfa88,@,@,"Ultima: Runes of Virtue II",,,beta,1994,Elitendo,us,@,@,@,+5,@,@,@,@,@
@,,4dbe2a52878754736982b29e6e0b4f03c83125aa,@,@,"Secret of Mana",,,v1,@,@,eu,@,@,@,@,es,@,@,@,@
@,,4dc4772e664c1152fc09172659463ae0936b3be7,@,@,"The Peace Keepers",,"Peace Keepers",@,1994,Jaleco,us,@,@,@,*,@,@,@,@,@
@,,4dc6d8e7d694bbe34b735e9e061cd17d912cfbce,@,@,"Dragon Ball Z: Super Saiya Densetsu",,,v1,@,@,jp,@,@,@,@,en,@,@,@,@
@,,4dc723c253211cb811fdaaa0ffa50b02d5f5f633,@,@,"Super Mario World",,,@,1991,Nintendo,us,@,@,@,@,@,@,@,@,19
@,,4dd3ad30acded519ba0653d185468abba6485620,@,@,"Captain Commando",,,@,@,@,us,@,@,@,@,pt,@,@,@,@
@,,4de3871a9538eff4dc4f3d2c9dbb83d9f6ae05ca,@,@,"The Adventures of Dr. Franken",,"Adventures of Dr. Franken",@,1993,"Elite | Motivetime",eu,@,@,@,*,@,@,@,@,@
@,,4defd682dc0a8e02cbe014a3a42cbe14dedcd438,@,@,"The Super Aquatic Games",,"Super Aquatic Games",@,1993,Millenium,us,@,@,@,@,@,@,@,@,@
@,,4e09d2dc7bb60973f4ed4a3f7f34f1f3bd672a57,@,@,"Wings 2: Aces High",,,@,1992,Namco,us,@,@,@,@,@,@,@,@,@
@,,4e392e82fbecb0d44933b6610ba56b146e3acefb,@,@,"Super Mario World",,,@,1991,Nintendo,us,b,@,@,@,@,@,@,@,@
@,,4e541ab3e17b1cd1fdad45d72a258c8ac76fc55c,@,@,"Beavis and Butt-Head",,,@,1994,Viacom,us,@,@,@,@,@,@,@,@,@
@,,4e573a05c3176ddf1abc3a9f143d289199355ec8,@,@,"The Lion King",,"Lion King",beta,1994,Virgin,us,@,@,@,@,@,@,@,@,*
@,,4e7a07b90963df9d8bbaed71bcc133a35eea3c11,@,@,"Super Bomber Man 2",,,@,1994,Hudson,eu,@,@,@,@,@,@,@,@,@
@,,4e845d89ec60bc39d9aed26f34a272ab5d551714,@,@,"Super Mario RPG: Legend of the Seven Stars",,,@,@,@,us,@,@,@,@,fr,@,@,@,@
@,,4e9a7e7b44d40de01461626336dc662f89a85810,@,@,"Donkey Kong Country: Competition Cartridge",,,@,1994,Nintendo,us,@,@,@,@,@,@,@,@,@
@,,4ec534b33885c96284c1d2df637b0549f591ef63,@,@,"Super Mario RPG: Legend of the Seven Stars",,,@,@,@,us,@,@,@,@,pt,@,@,@,@
@,,4f37e4274ac3b2ea1bedb08aa149d8fc5bb676e7,@,@,"Final Fantasy III",,,v0,1994,Square,us,@,@,@,@,@,@,@,@,@
@,,4f500726fa38d7e526a07fa35b552d775b43e822,@,@,"Addams Family Values",,,@,@,@,eu,@,@,@,@,es,@,@,@,@
