"Group","SHA1","ID","Folder","FileName","Title","[Removed]","Sort Title","Version","Year","Publisher","Zone","DumpStatus","Dump Info","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack","Extra Parameters"
@,,1f726989023592167ead0405ef2bd86100a02b0b,@,@,"Nekketsu Kouha: Kunio Kun",,,@,1987,FMG,jp,@,@,@,@,@,*,@,@,@
@,,1f736bf7375dbc34c3eecc52c9288e68e63f542e,@,@,"Igo: Kyuu Roban Taikyoku",,,@,1987-08-11,BPS,jp,@,@,@,@,@,@,@,@,@
@,,1f8a74a50474b90a62879dcea8c9cc7218d516b4,@,@,"Tecmo Super Bowl: SEXAY Season 4 Week 02",,,@,2006,"Sexay Tecmo League",us,@,"Tecmo Super Bowl",@,@,@,@,@,@,*
@,,1f8a9487bb483b2e9e4c00158c818aed04c7b74e,@,@,"Final Fantasy: A Return to Darkness",,"Final Fantasy - Return to Darkness",v0.6,200x,Greg,@,@,"Final Fantasy",@,@,@,@,@,@,*
@,,1f8b0892687646c5979c8eab502d0a3e5373e942,@,@,"Adventure Island II",,,v20060217,@,"MS emumax",us,@,@,@,@,zh,@,@,@,@
@,,1f8f8b0740b154c7d8e61e31c6c300dbd1fbbc94,@,@,Cyberball,,,@,1991,Jaleco,us,b,@,@,@,@,@,@,@,@
@,,1f96f16766b473dbde880c37178b75d5664e39ec,@,@,Sonic,,,@,199x,@,xa,@,@,@,@,@,*,@,@,@
@,,1f9db1eb6860c05e7a863f0e06926f7a989f9804,@,@,"King's Knight",,,@,1986-09-01,Square,jp,@,@,@,@,@,@,@,@,@
@,,1f9e3074b2ad98f0de829b33d717db57dc881a85,@,@,Gun.Smoke,,,v20010707,@,Boogerman,us,@,@,@,@,ru,@,@,@,@
@,,1fa4f11f5a5b39e0f9ac4323e681a07cab9b80c9,@,@,"The Bugs Bunny Birthday Blowout",,"Bugs Bunny Birthday Blowout",@,1990-09,Seika,us,@,@,@,@,@,@,@,@,@
@,,1fad99244601a160fb0fc4f458b7df3d87053845,@,@,"Les Chevaliers Du Zodiaque: La Legende D'Or",,"Chevaliers Du Zodiaque - Legende D'Or",v1.0-20010621,@,KingMike,fr,@,@,@,@,en,@,@,@,@
@,,1fb03004cab05de802f5522b2d33b8cf7f81708c,@,@,"Moe Pro!: Saikyou Hen",,,@,1991-11-22,Jaleco,jp,@,@,@,@,@,@,@,@,@
@,,1fb20e7f369b845ccd09aa4297d927fe012bdef6,@,@,"Sted: Iseki Wakusei no Yabou",,,@,1990-07-27,"K Amusement Lease",jp,b,@,@,@,@,@,@,@,@
@,,1fbefd95d9e6d2e9c86d098e4cf7b614caaf21f3,@,@,"Don Doko Don",,,@,1990-03-09,Taito,jp,@,@,@,@,@,@,@,@,@
@,,1fc0ee2265a49974f99dffa92802c2331de86d93,@,@,"Little Nemo: The Dream Master",,"Little Nemo - Dream Master",@,1990-09,Capcom,us,@,@,@,@,@,@,@,@,@
@,,1fc9660c203640534afcff19b6928654269fca0b,@,@,"Saint Seiya: Ougon Densetsu Kanketsu Hen",,,@,1988-05-31,Bandai,jp,b,@,@,@,@,@,@,@,@
@,,1fd46ea2cb68aa9a02eb7e42703df393af6c65ef,@,@,"Bill & Ted's Excellent Video Game Adventure",,,@,1991-08,LJN,us,b,@,@,@,@,@,@,@,@
@,,1fda3bdfb434a51ce1b0d8ecc1048bead586aa78,@,@,"Hudson's Adventure Island",,,@,1988-09,Hudson,us,b,@,@,@,@,@,@,@,@
@,,1fdbfdda17130146dc78c3914976de451726d0e1,@,@,"Sesame Street: Big Bird's Hide & Speak",,,@,1990,"Hi-Tech Expressions",us,b,@,@,@,@,@,@,@,@
@,,1fdda253d11ae417b1a31ce8132dc3145d67dd9e,@,@,"Skate Or Die 2: The Search for Double Trouble",,"Skate Or Die 2 - Search for Double Trouble",@,1990-09,"EA Sports",us,b,@,@,@,@,@,@,@,@
@,,1fe9d9aa3b3a0fded867ac3def39f55758cd0cc4,@,@,"Spiritual Warfare",,,v6.1,1992,"Wisdom Tree",us,@,@,@,@,@,@,@,@,@
@,,1ff34ed96de024853742ae1a0a93ddc2a7d8ef6f,@,@,"Tecmo Super Bowl: ATA Season 10 Week 07",,,@,2006,"American Tecmo Association",us,@,"Tecmo Super Bowl",@,@,@,@,@,@,*
@,,1ff5d313925fa1cc8e4172dbea5efd78f04610e5,@,@,"Tiny Toon Adventures",,,@,@,Chronix,us,@,@,@,@,ru,@,@,@,@
@,,1ffa0916839bde9e7c83bbe892876c4649b95981,@,@,"MiG 29: Soviet Fighter",,,@,1992,Camerica,us,@,"iNES title",@,@,@,@,@,@,Vimm
@,,1ffb8c9dd7ab04787b7ae4db17807f4ec7a2c076,@,@,"Ninja Jajamaru: Ginga Daisakusen",,,@,1991-03-29,Jaleco,jp,b,@,@,@,@,@,@,@,@
@,,1ffe8ea29f67d35592cb3d79842a0a41257caa40,@,@,Rampage,,,@,1988-12,"Data East",us,@,"FFE copier",@,@,@,@,@,@,2
@,,20003e313f25a8b9bad8ca7f92ff0a43c8490b4e,@,@,"NeSnake 2 v1.2 PAL",,,@,2005-09-07,Matrixz,@,@,@,@,@,@,@,@,@,@
@,,20017df62a20f3699def2fb33f683ed1c17b43b7,@,@,"Ninja Kun: Majou no Bouken",,,@,19xx,@,jp,@,@,@,@,@,*,@,@,@
@,,20071801ab6097d5b7fb515da9f80a519ec3c711,@,@,"Nakayama Misato, Gotou Megu, Watanabe Youko no AV World Soccer: Cheer Girl Soudatsu Hen",,,@,1991,"Hacker International",jp,@,@,@,@,@,*,@,@,@
@,,20079a629ff38fb2e76cf3a6e78c782588c890ef,@,@,"Final Fantasy II",,,@,@,"Thirteen Traducoes",jp,@,"Mapper 2, based on Demiforce work",@,@,pt,@,@,@,*
@,,2008a619582ecb71c63220d8bb557407d2ed46fa,@,@,"Super Contra X",,,@,199x,@,xa,@,@,@,@,@,*,@,@,TPU
@,,200926e238e8c23207cfa66f8239a8cb2faa515e,@,@,"Captain Tsubasa Vol. II: Super Striker",,,@,1990-07-20,Tecmo,jp,b,@,@,@,@,@,@,@,@
@,,201731909e73b9bb4fb5b5b92367f8308f2a5f89,@,@,"Clash at Demonhead",,,@,1990-01,"Vic Tokai",us,o,@,@,@,@,@,@,@,@
@,,20174e23398486a8b52bda84d0a433612ff1b872,@,@,"Ide Yousuke Meijin no Jissen Mahjong 2",,,@,1991-02-22,Capcom,jp,@,@,@,@,@,@,@,@,@
@,,201867ffc992c4038021d8510fe8beea4f3e305a,@,@,"Tom & Jerry: The Ultimate Game of Cat and Mouse!",,"Tom and Jerry - Ultimate Game of Cat and Mouse!",@,1991-12,"Hi-Tech Expressions",us,b,@,@,@,@,@,@,@,@
@,,2022734d36493f1d1f52c0ee7dee2ca83c35febf,@,@,"Colour 2001 Streetfighter II",,,@,199x,@,xa,@,"The King of Fighters '97 - Rex Soft",@,@,@,*,@,@,@
@,,202332d11836a5f80456232487f08d3ba59d6a44,@,@,"Battle City",,,v20021027,@,EmuCn,jp,@,"alt title",@,@,zh,@,@,@,@
@,,2029faac4ae18331051a4ddc30c6a2ac7a0e6951,@,@,"NTSC NES PPU Sprite Overflow Flag Test Rom 4: Obscure",,,@,2006-04-02,Blargg,@,@,@,@,@,@,@,@,@,@
@,,202dca333a93789c2cec2401706b99b9054d4b24,@,@,"Takahashi Meijin no Bouken Jima IV",,,@,1994-06-24,Hudson,jp,b,@,@,@,@,@,@,@,@
@,,20320a3954f9802e286fb16fb3914de20483d343,@,@,"Street Gangs",,,v1.00,@,Cigarette,eu,@,@,@,@,fr,@,@,@,@
@,,2033e9ff0498e9cb4f5a318ae46d6c6425452d11,@,@,"Tatakai no Banka",,,v1.0,@,"Generation IX",jp,@,@,@,@,fr,@,@,@,@
@,,2039c0c6f683ae5ad35319bc3c917f82f95cee3a,@,@,"Yie Ar Kung-Fu",,,v1.2,1985-04-22,Konami,jp,@,"iNES title",@,@,@,@,@,@,*
@,,203ac1d28c42276b18f90c21ed5d3bb02efd3cdd,@,@,Thundercade,,,@,1989-07,"American Sammy",us,b,@,@,@,@,@,@,@,@
@,,20408b510a7b0ec8c57db988333683f59405dfc4,@,@,"Ninja Gaiden",,,v1.0,@,EmuSamba,us,@,@,@,@,pt,@,@,@,@
@,,20411ee7042b9a9996fd1637257f2744a5e9bdc4,@,@,"Nittereb: Nippon Television Network Brand",,,@,2001,Rinkaku,jp,@,Arkanoid,@,@,@,@,@,@,*
@,,20426352762638cc15707a000c9851b02ad0011d,@,@,"Stadium Events",,,@,1987-09,Bandai,us,b,@,@,@,@,@,@,@,@
@,,20435561032e5bee86f235ff99e5268b8224ba53,@,@,Karnov,,,@,1988-01,"Data East",us,b,"iNES title",@,@,@,@,@,@,Vimm
@,,20548eaf8f3a014eef4ee7d80645195c20d7bfa0,@,@,"Final Fantasy II",,,@,@,"Star Trans",jp,@,"Mapper 2, based on Demiforce work, trans v.50",@,@,de,@,@,@,*
@,,205a6f6084e396ced6e85bae3396981165522902,@,@,"The Punisher",,Punisher,@,1990-11,LJN,us,b,@,@,@,@,@,@,@,@
@,,20622bb297a09e0d4863df21256b25210cbecd8a,@,@,"The Little Mermaid",,"Little Mermaid",@,1991-07,Capcom,us,@,@,@,@,@,@,@,@,@
@,,20643d5d300d08ce188a494696e56bbc8bd9d756,@,@,"Zoids 2: Zenebas no Gyakushuu",,,@,1989-01-27,"Toshiba EMI",jp,b,@,@,@,@,@,@,@,@
@,,2064d05efd74e749b41fcf378478a8966e311277,@,@,Athena,,,@,1987-08,SNK,us,@,"iNES title",@,@,@,@,@,@,Vimm
@,,207b859f3f842c9a722669667ebc4054672b75b1,@,@,"WWF King Of The Ring",,,@,1993-11,LJN,us,@,@,@,@,@,@,@,@,@
@,,207f8ebc6bf858825d6e391b97254f7b31847284,@,@,"The Adventures of Rad Gravity",,"Adventures of Rad Gravity",@,1991-05-30,Activision,eu,@,@,@,@,@,@,@,@,@
@,,208d5e0c3d957f900a796b8c289fdf6b08de735f,@,@,"Yie Ar Kung-Fu",,,v1.4,1985-04-22,Konami,jp,b,"iNES title",@,@,@,@,@,@,*
@,,209a8a337b4dc52586ccaa500c3f6b2fa5ab75ec,@,@,"Metroid: Wall Jump",,,@,2004,VL-Tone,@,@,@,@,@,@,@,@,@,"Metroid EU"
@,,20a072fcf46319b02a2793932ebe8b5fbdb12d5d,@,@,"Bionic Commando",,,@,1988-12,Capcom,us,@,"iNES title",@,@,@,@,@,@,*
@,,20a54dbabe155a8db6b68b7c45d01071d658fcd9,@,@,Popeye,,,"vPRG1 | v20060106",@,"MS emumax",@,@,@,@,@,zh,@,@,@,@
@,,20ab59e78cc00742b9bdf8008dcc9844ae6c460d,@,@,"Tiny Toon Adventures",,,v20060429,@,"MS emumax",jp,@,@,@,@,zh,@,@,@,@
@,,20af591a4643391973f430c521262601d5d9b73a,@,@,"Zombie Hunter",,,v1.01-20030826,@,KingMike,jp,@,@,@,@,en,@,@,@,@
@,,20b589e4a9397811d95e60492a3a95bfff7c76ea,@,@,"Rokudenashi Blues",,,@,1993-10-29,Bandai,jp,@,"enlarged rom",@,@,@,@,@,@,*
@,,20b99f218bd82e7729418e65605686d32fe7144b,@,@,"Menace Beach",,,@,1990,"Color Dreams",us,@,"iNES title",@,@,@,@,@,@,*
@,,20ca2981668186aaae2ae2117e01c81edb5a8a74,@,@,"Totally Rad",,,v1.0,@,"BR Games",us,@,@,@,@,pt,@,@,@,@
@,,20ca67399f7021923ce7a1f20540fac4206be761,@,@,"Micro Machines",,,"Aladdin Deck Enhancer",1992,Camerica,us,b,"Mapper 2",@,@,@,@,@,@,*
@,,20ccfceeb4037b052cdce10ffc86ef4366a6ed8f,@,@,"Tecmo World Cup Soccer",,,v20060502,@,"MS emumax",jp,@,@,@,@,zh,@,@,@,@
@,,20cf68393927b825231f4361347bdde9454c5b5d,@,@,"Don Doko Don",,,@,1990-03-09,Taito,jp,@,"enlarged rom",@,@,@,@,@,@,*
@,,20dae84a9e995c323f12e8dfe5df8132231635b3,@,@,"Sonic 3D Blast 5",,,@,199x,@,xa,@,@,@,@,@,*,@,@,@
@,,20e2cf5368c663b8c558cd31b61ee0dff4c1f6a1,@,@,"Chubby Cherub",,,@,1986-10,Bandai,us,b,@,@,@,@,@,@,@,@
@,,20e50128742162ee47561db9e82b2836399c880c,@,@,"Super Mario Bros. 2",,,@,1986-06-03,Nintendo,@,@,FMC-SMB,@,@,@,@,@,@,"Mario & Luigi"
@,,20e5dae7e5ee4cb30c1e7a2a91847ee777e16538,@,@,"Sky Destroyer",,,@,19xx,@,jp,@,@,@,@,@,*,@,@,@
@,,20edce8965ade98340d80efbb6f61b87ef0905d8,@,@,"Hit the Ice: VHL the Video Hockey League",,,proto,1993,"Taito Software",us,@,@,@,@,@,@,@,@,@
@,,20efd9a1d707b491ea0fe24fd11c7a89265a9775,@,@,"Castlevania II: Simon's Quest",,,vBeta-20030625,@,"Generation IX",us,@,@,@,@,fr,@,@,@,@
@,,20f3d1705610882d4da896ef857a5778090edf6f,@,@,"Sky Destroyer",,,@,19xx,@,jp,o,"iNES title",@,@,@,*,@,@,"Mindrape & EFX"
@,,20f5d5469b8b3eeda42d097f77ca8ab76fda1b73,@,@,"R.B.I. Baseball 2004 Playoff Teams",,,@,2004-10-06,JerryD,us,@,"R.B.I. Baseball",@,@,@,@,@,@,*
@,,20f75e4a46c1e6ae2ec89a634f911b27ce7ba00a,@,@,"Bishoujo Shashinkan: Studio Cut",,,@,19xx,Phoenix,jp,@,@,@,@,@,*,@,@,@
@,,20fadad774f47115260773c630368c9c9393745b,@,@,"Ai Sensei no Oshiete: Watashi no Hoshi",,,@,1993-03-26,Irem,jp,b,"Mapper 4",@,@,@,@,@,@,*
@,,20fb20ad326791c446f5497489230bf338b76948,@,@,"Ys III: Wanderers From Ys",,,v005,@,Vice,jp,@,@,@,@,en,@,@,@,@
@,,21015d75beea640d0f40335110fe2910482ee831,@,@,"Dragon Warrior III",,,vPRG0,1992-03,Enix,us,b,@,@,@,@,@,@,@,@
@,,21047b05fe5387b1c08834439f8fb153735da6ff,@,@,"Tamura Koushou Mahjong Seminar",,,@,1990-09-21,"Pony Canyon",jp,@,@,@,@,@,@,@,@,romrom
@,,21091afa1cb57d606c46715c5ad42fbff97bdea6,@,@,"Final Mission",,,v20040115,@,kamming,jp,@,@,@,@,zh,@,@,@,@
@,,2109caa464733667296ff7d8eec568286506a321,@,@,"Contra Force",,,@,199x,@,us,@,"infinite lives",@,@,@,*,@,@,2
@,,211a06c4761b8ceab217a608e16f4e53e355748e,@,@,"Batman: Return of the Joker",,,@,1991-12,Sunsoft,us,@,"iNES title",@,@,@,@,@,@,Vimm
@,,211a9a0bc44afcb3b4a848cc0f669e7c764f3dde,@,@,"Mega Man 6",,,@,@,Tradu-Roms,us,@,2000,@,@,pt,@,@,@,@
@,,211d642f094c76ade78f128067f8a8d88755fba4,@,@,Oishinbo,,,@,1989-07-25,Bandai,jp,b,@,@,@,@,@,@,@,@
@,,2120a9063e1bddde10259c2ac1a06f1b2308319c,@,@,"Tatakai no Banka",,,@,1986-12-24,Capcom,jp,b,"iNES title",@,@,@,@,@,@,*
@,,21279eb6827ab65d222b7e025272fb0cad5214fa,@,@,"Final Fantasy II",,,@,@,Minh,jp,@,"Mapper 2, based on Demiforce work",@,@,fr,@,@,@,*
@,,2127fe33fc457923e97eac529d9d810a2f800791,@,@,"Rockman 3: Dr. Wily no Saigo!",,,@,1990-09-28,Capcom,jp,@,"enlarged rom",@,@,@,@,@,@,*
@,,212d65d2ed4a8597cabcdc01e9bea50f4c003ad9,@,@,"TwinBee 3: Poko Poko Dai Maou",,,@,1989-09-29,Konami,jp,@,@,@,@,@,@,@,@,@
@,,2132bccb39c7d131fb7514f1a8ece509ef9cf2e5,@,@,Rockman,,,@,@,Chinoman,jp,@,@,@,@,es,@,@,@,@
@,,21381a5dc3d1485d8fc083f9eada0f481234c057,@,@,"Dragon Ball: Shen Long no Nazo",,,@,@,CBT,jp,@,"Mapper 34",@,@,pt,@,@,@,4
@,,213890176b005f9f1f92c9edfd39a56c23ce692f,@,@,"Castlevania II: Simon's Quest",,,v1.0-19990817,@,"MetalHead - RoboBengt",us,b,@,@,@,sv,@,@,@,@
@,,214c337d892d8c6dde21051ea7920b0ce20134a9,@,@,"Hyaku no Sekai no Monogatari: The Tales on a Watery Wilderness",,"Hyaku no Sekai no Monogatari - Tales on a Watery Wilderness",@,1991-08-09,"Ask Koudansha",jp,b,@,@,@,@,@,@,@,@
@,,214cc6a9f4827e8e379583b0d10d373d0823948d,@,@,"Dynowarz: The Destruction of Spondylus",,"Dynowarz - Destruction of Spondylus",@,1990-04,Bandai,us,b,@,@,@,@,@,@,@,@
@,,21537297fcacd65a8301e8df566d7101b1512b1a,@,@,Akira,,,@,1988-12-24,Taito,jp,@,@,@,@,@,@,@,@,@
@,,2153ae9a7b1c63e8d4d83a807f1c8c1f482f7293,@,@,"Fire Emblem Gaiden",,,@,1992-03-14,Nintendo,jp,@,@,@,@,@,@,@,@,@
@,,2154870ecfc7452247e4c74e67ed84b3ef3faa13,@,@,"Circus Charlie",,,@,1986-03-04,"Soft Pro",jp,@,@,@,@,@,@,@,@,@
@,,215b4ec0540251ca07fdabd5b6e62bd778099020,@,@,"Super Mario Bros.",,,@,1985-09-13,Nintendo,jp-us,b,@,@,@,@,@,@,@,@
@,,215ec9ce0e9b5d43d69052f02e69564cdc35b11a,@,@,"Nekketsu Kakutou Densetsu",,,@,1992-12-23,"Technos Japan",jp,@,@,@,@,en,@,@,@,@
@,,215f2828d0de19132c68310ae0e66bcb9b4f8400,@,@,"Indiana Jones and the Temple of Doom",,,@,1988-12,Mindscape,us,@,@,@,@,@,@,@,@,@
@,,2160ad004649ce092a18655655196e6d6c8c912c,@,@,"Ys III: Wanderers From Ys",,,@,1991-09-27,"Victor Ongaku Sangyou",jp,o,@,@,@,@,@,@,@,@
@,,2160c4ae46d500654ed12a1340b31493f5f0b88d,@,@,Bomberman,,,@,1990-04-24,"Hudson Soft",jp,@,"disk writer",@,@,@,@,@,@,header
@,,21620b454c8b1253afc720feb25be9c8132dbfbc,@,@,"Family BASIC",,,v3.0,1985-02-21,"Hudson | Nintendo | Sharp",jp,@,@,@,@,@,@,@,@,@
@,,21664c2d2402470668b72f6cd2d4001bc85a3683,@,@,"Mario 7 in 1",,,@,199x,@,xa,@,"Mapper 52",@,@,@,*,@,@,@
@,,216d8fbd6805325316ced00843c1dbf18722d794,@,@,"Esper Dream",,,v1.01,1987-02-20,Konami,jp,b,@,@,@,@,@,@,@,@
@,,216fef7835f327ae62150a06aac22935be4d7c7e,@,@,"Emoyan no 10 Bai Pro Yakyuu",,,@,1989-12-19,Hector,jp,@,@,@,@,@,@,@,@,@
@,,218dbaa3827650c9ad9917f41f2d886aeb688c58,@,@,Tetris,,,@,1988-12-22,BPS,jp,@,@,@,@,@,@,@,@,@
@,,21911f7943a34c8b907d46822b1f478b56ad6bfb,@,@,"Tatakai no Banka",,,@,1986-12-24,Capcom,jp,@,"iNES title",@,@,@,@,@,@,2
@,,219ce73bf5235459707388e75e5f70118b20c588,@,@,"Tetrastar: The Fighter",,"Tetrastar - Fighter",@,1991-05-24,Taito,jp,b,@,@,@,@,@,@,@,@
@,,219cf70a995b80a2289c827d3768b7de7bb6012b,@,@,"Pipe Dream",,,@,1990-09,"Bullet Proof Software",us,b,@,@,@,@,@,@,@,@
@,,219e402ea31a3661e67006f1f3aa868a5b91ddbd,@,@,"Sangokushi 2: Haou no Tairiku",,,@,1992-06-10,Namco,jp,@,"enlarged rom",@,@,@,@,@,@,*
@,,219e51e8da40024d2f43d4adef941be05e3eb6ed,@,@,"Ninja Crusaders",,,@,1990-12,"American Sammy",us,@,@,@,@,@,@,@,@,@
@,,21a2836a0e3785a13eb78147c85214a11ff1e3c9,@,@,"Daiku no Gen San 2: Akage no Dan no Gyakushuu",,,@,1993-10-22,Irem,jp,@,@,@,@,@,@,@,@,@
@,,21aba023a691ce0af3e15d09cf6c052ff54da1d0,@,@,"Dragoon X Omega v2.0f Gold",,,@,2003,"Sliver X",@,@,"Dragon Warrior, iNES title",@,@,@,@,@,@,2
@,,21ad8bcaca93ef91c2e27b43185ee45c767abce1,@,@,"Famicom Tantei Club: Kieta Koukeisha",,,@,1988-04-27,Nintendo,jp,@,@,@,@,@,@,@,@,@
@,,21b4a65356b54815153303f14832bf5b1b8d3b83,@,@,Darkman,,,@,1991-10,Ocean,us,@,@,@,@,@,@,@,@,@
@,,21b6c3c0d3dd8d0d0d4e39ebecd2849ba03d3d23,@,@,"Zelda II: The Adventure of Link",,"Zelda II - Adventure of Link",@,1988-12,Nintendo,us,@,"iNES title",@,@,@,@,@,@,Vimm
@,,21b95b8715424e67c5f9af90d164f1166ae257e9,@,@,"65 in 1",,,@,199x,@,xa,@,TN-95,@,@,@,*,@,@,@
@,,21cae8242cdbd22b53190b5b701aa9ef135f0bd4,@,@,"Juvei Quest",,,@,1991-01-04,Namco,jp,@,@,@,@,@,@,@,@,@
@,,21cb6702aa35cb2644490ddd78daf7c9578621bc,@,@,"Fushigi na Blobby: Blobania no Kiki",,,@,1990-11-29,Jaleco,jp,@,@,@,@,@,@,@,@,@
@,,21cc03b7fcfd5a3d5c02172ed5abddf21b0e2a50,@,@,"Blaster Master",,,@,@,"sakura team",us,@,"iNES title, trans v.20030420",@,@,zh,@,@,@,*
@,,21cc2bc1bb4c30b19f0b5ce3d516601eef939f2f,@,@,"Caltron: 6 in 1",,,@,1992,Caltron,us,@,@,@,@,@,@,@,@,@
@,,21d45c7c2cdcae59c6050f4827358507733b9f32,@,@,"Duck Hunt",,,@,1987,FMG,jp,@,@,@,@,@,*,@,@,@
@,,21d4ac7a3325bab099d1939105785b50495d4abf,@,@,"Dragon Warrior",,,"vPRG0 | v1.00",@,TranX,us,@,@,@,@,de,@,@,@,@
@,,21d5302f0827e10a212b88b4d9f73b02ec81bc0f,@,@,"Xia Ke Qing: Jing He Ci Qin Wang",,,@,199x,Waixing,cn,@,@,@,@,@,*,@,@,@
@,,21d65fcf807567702765ab64746cc8eb1dd41e4c,@,@,"Family Circuit '91",,,@,1991-07-19,Namco,jp,@,"enlarged rom",@,@,@,@,@,@,*
@,,21d7370c220ee01d9696fbb32476696469657135,@,@,"Golgo 13: Dai 1 Shou: Kamigami no Tasogare",,,@,1988-03-01,"Vic Tokai",jp,b,@,@,@,@,@,@,@,@
@,,21d8fb5d44d0c7c4e84ba0202ac0e6590b05b07b,@,@,"Kouryuu Densetsu Villgust Gaiden",,,@,@,J2e,jp,@,@,@,@,en,@,@,@,@
@,,21da413683eaa4553c604705411f3be0b1bcffe4,@,@,"J-League Winning Goal",,,@,1994-05-27,EAV,jp,@,@,@,@,@,@,@,@,@
@,,21deb97af1815dee21e6e3feeac6cb64b97c240f,@,@,"Nakajima Satoru: F-1 Hero",,,@,1988-12-09,Varie,jp,b,@,@,@,@,@,@,@,@
@,,21efc9c8ab832995e0839cf04f9bb5236ac31c36,@,@,"Tecmo Super Bowl: Time Machine Bowl v.beta",,,@,2005-08-25,Malferds,us,@,"Tecmo Super Bowl",@,@,@,@,@,@,*
@,,21efcde8974f7eb64c3840265b35e6ab0bfd42f5,@,@,Armadillo,,,@,1991-08-09,IGS,jp,@,"enlarged rom",@,@,@,@,@,@,*
@,,21f0a5b372478174f21f9c44c20b17684c2f06d2,@,@,"Master Fighter II",,,@,199x,@,xa,@,@,@,@,@,*,@,@,@
@,,21fc739db1eeba34dafc3768c87484ade69f88ed,@,@,"Bases Loaded 3",,,@,1991-09,Jaleco,us,@,@,@,@,@,@,@,@,@
@,,21fcaf28cf2dfc4c5f363814f6b075cd2439908b,@,@,"Honey Peach: Mei Nu Quan",,,@,1990,Sachen,xa,@,SA-006,*,@,@,*,@,@,@
@,,21fe08f1150e2dcf2cfe66a9c22ad3e1571b2b92,@,@,"Kouryuu Densetsu Villgust Gaiden",,,@,@,"Stephan K",jp,@,20%,@,@,de,@,@,@,@
@,,2200b68f19e6d74ffff45cc52eda7c7238b188d7,@,@,"The Mafat Conspiracy",,"Mafat Conspiracy",@,1990-06,"Vic Tokai",us,b,@,@,@,@,@,@,@,@
@,,22079d5ac653b1831f8e4caf3ad0127d027de76d,@,@,"Ice Hockey",,,v1.1-20031120,@,"OK Impala!",us,@,@,@,@,nl,@,@,@,@
@,,2207f68dd5f37d7133be56d65d390ced6ff74a62,@,@,"Duck Tales",,,@,1989-09,Capcom,us,@,"iNES title",@,@,@,@,@,@,"Mindrape & EFX"
@,,2208534cf33c297b13a79c363335dd2014e0aa30,@,@,"JuJu Densetsu",,,@,1991-07-19,Taito,jp,@,"enlarged rom",@,@,@,@,@,@,*
@,,220cbcb158e86124379654b73a53d7209be7edcf,@,@,"Balloon Fight",,,@,1985-01-22,Nintendo,jp,@,"iNES title",@,@,@,@,@,@,Vimm
@,,2215da05d080c306faa4fa03964c64dbe3a6e2bd,@,@,"168 in 1",,,@,19xx,@,xa,@,@,@,@,@,*,@,@,@
@,,2215f77d857c63bc994139ba76d0cdd870128598,@,@,"Dragoon X Omega v2.0 Gold",,,@,2003,"Sliver X",@,@,"Dragon Warrior",@,@,@,@,@,@,*
@,,221acda0b7773786590a8650c7aeaaa9da33712e,@,@,"R.B.I. Baseball: Fantasy Baseball League III Week 11",,,@,2006,"Dee-Nee Forums",us,@,"R.B.I. Baseball",@,@,@,@,@,@,*
@,,221baac06f92f70484087cca3a133f6b25df9b4b,@,@,"Xia Ke Qing: Jing He Ci Qin Wang",,,@,199x,Waixing,cn,@,@,@,@,@,*,@,@,TPU
@,,222471eedf114007fae6b6d85004a7dfcc853f03,@,@,"Duck Tales 2",,,@,1993,Capcom,fr,@,@,@,@,@,@,@,@,@
@,,22261fef73fb2161c513632ff614af0ca17d8105,@,@,"Pool of Radiance",,,@,1991-06-28,"Pony Canyon",jp,@,@,@,@,@,@,@,@,@
@,,222653ccea0fce9d6ef6d6a795e6e25d4e633584,@,@,"Battle Fleet",,,@,1990-06-23,Namco,jp,b,@,@,@,@,@,@,@,@
@,,222ac701664930f295da954393e8eb9376017f33,@,@,"Erika to Satoru no Yume Bouken",,,@,1988-09-27,Namco,jp,@,"enlarged rom",@,@,@,@,@,@,2
@,,222bbc728af16a266947959c3a529722541939b6,@,@,"Mi Hun Che: BB Car",,,@,1991,@,xa,@,@,@,@,@,*,@,@,@
@,,2230b4c8aa5cb24d118197be4f1cad095fdc5bf4,@,@,"Kung-Fu Heroes",,,@,1989-03,"Culture Brain",us,b,"iNES title",@,@,@,@,@,@,"Mindrape & EFX"
@,,2235a01f54223dd2609cef3dc3dc82b7775b9bfb,@,@,Faria,,,@,1989-07-21,"High Score Media Work",jp,b,@,@,@,@,@,@,@,@
@,,223634533a9f6c11bc72f8c6ab61695ac019574a,@,@,"Takahashi Meijin no Bouken Jima",,,@,1986-09-12,Hudson,jp,@,@,@,@,@,@,@,@,@
@,,223d579815273730439c2bb8d76f554329ce1912,@,@,Baseball,,,@,@,"Paladin Knights",us,@,@,@,@,es,@,@,@,@
@,,22406d2990edfe724bd248fd0eb2f1c3d2a1aaa5,@,@,"Mechanized Attack",,,@,1990-06,SNK,us,u,@,@,@,@,@,@,@,@
@,,2258a462a39cee9196b5fe410ee29c9203c81df4,@,@,"Batman Returns",,,v20010808,@,Boogerman,us,@,@,@,@,ru,@,@,@,@
@,,225d1f66a0e30221e1664e96f3baf160b5dd6b4c,@,@,"Captain Tsubasa Vol. II: Super Striker",,,@,1990-07-20,Tecmo,jp,b,@,@,@,@,@,@,@,@
@,,225eb45b361ff2f87bc2d93585fea1256383949e,@,@,"Adventures of Tom Sawyer",,,@,1989-08,Seta,us,b,@,@,@,@,@,@,@,@
