"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"Doki Doki Penguin Land",,176e2d2648b20e6fac823021697138803ef38b27,,,,,,(SG-1000),,,,,,,,,,,,,,,
"Double Dragon",,395406ce1ed2ccaa6f3415c66558bbd3c53a2880,,,,,,"(UE) [b2]",,,,,,,,,,,,,,,
"Double Dragon",,532716a83a82532e6960308542fab558fb4b733d,,,,,,"(UE) [b3]",,,,,,,,,,,,,,,
"Double Dragon",,7a7e5290b80e04e01a5e6cff9095d0cc9f88f25e,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"Double Dragon",,b696c5c2125a205c0aa831a268070db74031bc6d,,,,,,"(UE) [b1]",,,,,,,,,,,,,,,
"Double Hawk",,76d8b47310f5d2b48bf1aa091292bb9b40b0d17a,,,,,,"(E) [b1]",,,,,,,,,,,,,,,
"Double Hawk",,d2428baf22da8a70a08ff35389d59030ce764372,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Dr. HELLO",,8206e4b1df9468f4f60e654a0a4044083bd6e5d1,,,,,,(K),,,,,,,,,,,,,,,
"Dr. Robotnik's Mean Bean Machine",,89df035da8de68517f82bdf176d3b3f2edcd9e31,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Dragon - The Bruce Lee Story",,991b4f0ad0bfde5fd2dc542a0bf1c2882e09ec4b,,,,,,"(E) [T+Bra99%_Guto]",,,,,,,,,,,,,,,
"Dragon - The Bruce Lee Story",,3d41a4e3b9ffc3e2ba87bd89baf13271f8560775,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Dragon Crystal",,021c6983fdab4b0215ca324734deef0d32c29562,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Dragon Wang",,78f26d0a1d4f08a6378700b81ab38fc7c0f6bdc0,,,,,,"(SG-1000) (Ver-B)",,,,,,,,,,,,,,,
"Dragon Wang",,43807c9f634b8cf85aa5c3b2459885eedbb99955,,,,,,"(SG-1000) (Ver-A)",,,,,,,,,,,,,,,
Drol,,607b2b9a946eaaebb938800bd3b1df7d9342388c,,,,,,(SG-1000),,,,,,,,,,,,,,,
"Dynamite Duke",,116755e0a52a2f1ca633f497f86d1e9ce4d20f98,,,,,,"(E) [b1]",,,,,,,,,,,,,,,
"Dynamite Duke",,258901a74176fc78f9c669cd7d716da0c872ca67,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Dynamite Dux",,2a513aef0f0bdcdf4aaa71e7b26a15ce686db765,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Dynamite Headdy",,12877c1c9bfba6462606717cf0a94f700ac970e4,,,,,,"(B) [!]",,,,,,,,,,,,,,,
"Earthworm Jim",,a1966c2d8e75ea17df461a46c4a1a8b0b5fecd4e,,,,,,"(B) [!]",,,,,,,,,,,,,,,
"Ecco the Dolphin",,3bfdef48f27f2e53e2c31cb9626606a1541889dd,,,,,,(UE),,,,,,,,,,,,,,,
"Ecco the Dolphin - Tides of Time",,61cef405e5bc71f1a603881c025bc245a8d14be4,,,,,,(B),,,,,,,,,,,,,,,
"Elevator Action",,f72b3e44309e7c2e447c46928ce795453102f717,,,,,,"(SG-1000) [!]",,,,,,,,,,,,,,,
"Enduro Racer",,10dc132166c1aa47ca7b89fbb1f0a4e56b428359,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"Enduro Racer",,d2aee33687778fc1cd5928ec7215b2c80eab39b8,,,,,,"(UE) [T+Bra]",,,,,,,,,,,,,,,
"Enduro Racer",,f050bcd787427f591be42f9ed028d9dc1fb040ff,,,,,,"(UE) [b1]",,,,,,,,,,,,,,,
"Enduro Racer",,7a0216af8d4a5aeda1d42e2703f140d08b3f92f6,,,,,,(J),,,,,,,,,,,,,,,
"E-SWAT - City Under Siege",,075297d2f3a8ec4c399eaeab6b60e246e11b41fe,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"E-SWAT - City Under Siege",,c481b4e5ca136fbb4105ae465259125392faffd3,,,,,,"(UE) [a1][!]",,,,,,,,,,,,,,,
Exerion,,839e19487b96d02222ff397b047cbc6a0fbc08ff,,,,,,"(SG-1000) [!]",,,,,,,,,,,,,,,
"F1 Championship",,247fd74485073695a88f6813482f67516860b3a0,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"F-16 Fighter",,a8f083b3db721b672b5b023d673a64577cb48ef3,,,"F-16 Fighting Falcon",,,"(U) [!]",,,,,,,,,,,,,,,
"F-16 Fighter",,de63ca2f59adb94fac87623fe68de75940397449,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"F-16 Fighter",,0f60f545ce99366860a94fbb115ce7d8531ab7ba,,,"F-16 Fighting Falcon",,,"(J) [!]",,,,,,,,,,,,,,,
"Fantastic Dizzy",,4202ce26832046c7ca8209240f097a8a0a84d981,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Fantasy Zone",,0278cd120dc3a7707eda9314c46c7f27f9e8fdda,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"Fantasy Zone",,4d2929237217072b9467ec8a4717e25a30d5e4d8,,,,,,"(UE) [o1]",,,,,,,,,,,,,,,
"Fantasy Zone",,9b5f2118f7a58ee568aead26eb7ce5f5e3fcb8cb,,,,,,"(UE) [T+Fre_GIX]",,,,,,,,,,,,,,,
"Fantasy Zone - The Maze",,38bd50181b98216c9ccf1d7dd6bc2c0a21e9a283,,,"Opa Opa",,,(J),,,,,,,,,,,,,,,
"Fantasy Zone - The Maze",,a47f9420ecf18344c0e97d66c8c65f1025d4c06a,,,,,,"(UE) [o1]",,,,,,,,,,,,,,,
"Fantasy Zone - The Maze",,a2cd356826c8116178394d8aba444cb636ef784e,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"Fantasy Zone II - The Tears of Opa-Opa",,60d8135e8f15fe48f504d0ec69010a4b886dcda8,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Fantasy Zone II - The Tears of Opa-Opa",,406d0676232e24492c4ecf84609b262db6b69865,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"Fantasy Zone II - The Tears of Opa-Opa",,c251ce4fe4b394ba002998aff951076ae41b6ec5,,,,,,"(UE) [b1]",,,,,,,,,,,,,,,
"Ferias Frustradas do Picapau",,81dd4d7f1376e639cabebecdc821e9b5a635952b,,,,,,(B),,,,,,,,,,,,,,,
"FIFA International Soccer",,360073cb28e87a05b7f3a5922a24601981330046,,,,,,"(B) [!]",,,,,,,,,,,,,,,
"Fire & Forget 2",,f934b35d27330cc2737d6a2d590dcef56004b983,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Fire & Ice",,0e12ce919cda400b8681e18bdad31ba74f07a92b,,,,,,"(B) [!]",,,,,,,,,,,,,,,
"Flash, The",,1732b4c13fd00dd5efc5bf1ccb1ab6ed3889c8ba,,,,,,"(E) [!]",,,,,,,,,,,,,,,
Flicky,,6c1a77ebec46ec730bbf255dbbd3b9a7e1e00555,,,,,,"(SG-1000) [b1]",,,,,,,,,,,,,,,
Flicky,,39a91b5ad6b139ca5d8ac60b78520210e84944bd,,,,,,(SG-1000),,,,,,,,,,,,,,,
"Flintstones, The",,a0aa76d89f6831999c328877057a99e72c6b533b,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Forgotten Worlds",,3f034429b23b6976c961595c1bcbd68826cb760d,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Fushigi no Oshiro Pit Pot",,1298aab2a29071e258dcbb962c3b80f8fc337b7a,,,,,,"(J) [p1][!]",,,,,,,,,,,,,,,
"Fushigi no Oshiro Pit Pot",,b1afa682b2f70bfc4ab2020d7c3047aabbaf9a24,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Gain Ground",,62c0ca61ad8f679f90f253ab6bbffd0c7737a8c0,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"Galactic Protector",,e8bcc3621e30ee445a74e6ddbe0842d0a6753f36,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"Galaxy Force",,874289a1e8110312db48c5111fbf8e70b2426b5f,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Galaxy Force",,7ece3410b9488c535600c6787a963be9aa4101a5,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"Galaxy Force",,54fe2f686fb9ec3e34b41d58778118b11f920440,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Gangster Town",,57f0972109cb6f9a74c65d70d6497bc02fdfc942,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
Gauntlet,,f8b661d83372dc4401e6a831831d7337721b2f1e,,,,,,"(UE) [b1]",,,,,,,,,,,,,,,
Gauntlet,,4e583ce9b95e20ecddc6c1dac9941c28a3e80808,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"George Foreman's KO Boxing",,d0ddb71c6ca823c53d7e927a0de7de4b56745331,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Ghost House",,d1458b85dc6106c318a07182149e5575c9821832,,,,,,"(UE) [o2]",,,,,,,,,,,,,,,
"Ghost House",,dec32982aa4b451a794bb93dcb0bd8345937c1d7,,,,,,"(UE) [o1]",,,,,,,,,,,,,,,
"Ghost House",,2429975b0937144f0149834ad52dc921ff3a6113,,,,,,"(UE) [b1]",,,,,,,,,,,,,,,
"Ghost House",,4900dc747803eadd7928ef37939c0945ca37eb7a,,,,,,"(UE) [T+Bra_Leo]",,,,,,,,,,,,,,,
"Ghost House",,8412fd57120f4afadd95c3ed82fddac507aa5880,,,,,,"(UE) [o4]",,,,,,,,,,,,,,,
"Ghost House",,97e67421a81f19d531a6202fa1d35948a87bf3bd,,,,,,"(UE) [o3]",,,,,,,,,,,,,,,
"Ghost House",,f341e68bad5029bf475922c2c1b79eb109f467a1,,,,,,"(J) (Prototype)",,,,,,,,,,,,,,,
"Ghost House",,6590080f5db87afab1286f11ce77c60c3167b2b7,,,"Chapolim x Dracula - Um Duelo Assustador",,,"(B) [!]",,,,,,,,,,,,,,,
"Ghost House",,051e74c499c6792f891668a7be23a11c2c4087af,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Ghost House",,cbce4c5d819be524f874ec9b60ca9442047a6681,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"Ghost House",,4f93c7185c9ebdd70d9f7be56761bf9031934c6a,,,,,,"(J) [p1][!]",,,,,,,,,,,,,,,
Ghostbusters,,8945a9dfc99a2081a6fb74bbabf8feaac83a7e1a,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"Ghouls 'n Ghosts",,a6ff2e80ed0ae97fea5d32f8333673af21656e84,,,,,,"(UE) [T+Bra][p1][!]",,,,,,,,,,,,,,,
"Ghouls 'n Ghosts",,84f9e843d8ec3cc545bdead388038ec03423255a,,,,,,"(UE) [T+Bra_Guto]",,,,,,,,,,,,,,,
"Ghouls 'n Ghosts",,06a3dbe52d1144b6c86bc7c5cf445a2f3b4fdd26,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"Girl's Garden",,0e08786587fb76909b3f9806ba1f5d57ea17728c,,,,,,(SG-1000),,,,,,,,,,,,,,,
"Global Defense",,8d5f347a4ca97bc86256939bc784a715b50f0928,,,,,,"(UE) [o1]",,,,,,,,,,,,,,,
"Global Defense",,2000b3b291dd7b76c3b8801a88fb0e293ca7e278,,,SDI,,,"(J) [!]",,,,,,,,,,,,,,,
"Global Defense",,189ee1d4250a1f33e97053aa804a97b4e1467728,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"Global Defense",,f92e1a9f7499b344e7865b18c042e09e7d614796,,,,,,(Prototype),,,,,,,,,,,,,,,
"G-Loc Air Battle",,144bd2f8f6e480829c50f71baa370a838e8cec41,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Golden Axe",,02f1e719b83221caee39ac2de7f98f237451b5ed,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"Golden Axe",,52260e9cc62050633f6a4ef8c1bfd845c22e5d49,,,,,,"(UE) [b1]",,,,,,,,,,,,,,,
"Golden Axe Warrior",,332682b2fad6e7d6fd654e696d5e32ae4f97cece,,,,,,"(UE) [T+Ger0.82_Taurus]",,,,,,,,,,,,,,,
"Golden Axe Warrior",,5bb0ea9cd8e0b86878e3d72237ef091535d57d27,,,,,,"(UE) [T+Spa100_pkt]",,,,,,,,,,,,,,,
"Golden Axe Warrior",,23e474361f17b5de674162dcc8ad8ffc6eed708b,,,,,,"(UE) [T+Fre_Haruney]",,,,,,,,,,,,,,,
"Golden Axe Warrior",,fafb492a1f08d002e254e6e3fe1aebc980fa616f,,,,,,"(UE) [T+Bra]",,,,,,,,,,,,,,,
"Golden Axe Warrior",,fbda0486b393708a89756bb57d116ad6007484e4,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"Golden Axe Warrior",,9787bdd235659f72ff001fe22848d3b32cf0bdfc,,,,,,"(UE) [T+Bra_Emuboarding]",,,,,,,,,,,,,,,
"Golden Axe Warrior",,856693eb3beba7d29505c736014c4b2b784f04af,,,,,,"(UE) [T+Bra_ALVS]",,,,,,,,,,,,,,,
"Golf Mania",,da88dc3e84daa2f8b8d803b00a13b5fb3185d8c5,,,,,,"(Prototype) [!]",,,,,,,,,,,,,,,
"Golf Mania",,d0b964dd7cd8ccdd730de4d8e4bb2e87bea7686e,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Golgo 13",,bf27536c6ae71b333da8b362479da0a838d0715e,,,,,,(SG-1000),,,,,,,,,,,,,,,
"Golvellius - Valley of Doom",,bc40ec2213c6d85e1e6fbb4d03dc9489c712a700,,,,,,"(UE) [T+Fre_floflo]",,,,,,,,,,,,,,,
"Golvellius - Valley of Doom",,b39c7259f1d146772fb7a0c4b60a29900126047f,,,,,,"(UE) [T+Ger1.00_Star-trans]",,,,,,,,,,,,,,,
"Golvellius - Valley of Doom",,dc74109ecc5afc840dd91cabeac9aba939edc035,,,,,,"(UE) [T+Bra]",,,,,,,,,,,,,,,
"Golvellius - Valley of Doom",,f62c5c9dea4368e6475517c4220a62e40fedd35d,,,,,,(J),,,,,,,,,,,,,,,
"Golvellius - Valley of Doom",,cb8c2de9a8e91c0e4e60e5d4d9958e671d84da4c,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"GP Rider",,3083069782c7cfcf2cc1229aca38f8f2971cf284,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"GP World",,37aa4812d37445c9e86bc4e02f056fb50d19dc6a,,,,,,"(SG-1000) [!]",,,,,,,,,,,,,,,
"Great Baseball",,b332344eb529bad29dfb582633e787f7e42f71ae,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"Great Baseball",,878852cb66427b0de11fba76bf6c8830a751d29f,,,,,,"(J) [p1][!]",,,,,,,,,,,,,,,
"Great Baseball",,e6eaaec61bec32dee5161ae59a7a0902f0d05dc9,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Great Basketball",,2fdb7ebce61e316ded27b575535d4f475c9dd822,,,,,,"(UEB) [!]",,,,,,,,,,,,,,,
"Great Football",,3b23b90418d55ed55171a7e25765232eb8b8f85a,,,,,,"(UE) [o1]",,,,,,,,,,,,,,,
"Great Football",,a768f44ce7e50083ffe8c4b5e3ac93ceb7bd3266,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"Great Golf",,3c0b12cfb70f2515429b6e88e0753d69dbb907ab,,,,,,"(UE) (V1.1) [!]",,,,,,,,,,,,,,,
"Great Golf",,1980cbcc398d443cd96cc75de4deb62c8c5626d3,,,,,,"(UE) (V1.1) [o1]",,,,,,,,,,,,,,,
"Great Golf",,91ee576acce3a7be5545df32065ff065c8b8f87b,,,,,,"(UE) (V1.1) [o2]",,,,,,,,,,,,,,,
"Great Golf",,ce0662179bb0ca4a6491ef2be8839168b993c04e,,,,,,"(J) (Prototype)",,,,,,,,,,,,,,,
"Great Golf",,417739aa248032f5aebe05750a5de85346e36712,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Great Golf",,eab0eed872dd26b13bcf0b2dd74fcbbc078812c9,,,,,,"(UE) (V1.0) [!]",,,,,,,,,,,,,,,
"Great Ice Hockey",,a7b76be9d3ed5d6a94917e444a188767ede1cc79,,,,,,"(UE) [o1]",,,,,,,,,,,,,,,
"Great Ice Hockey",,bbe6bd6b59e5ae20cd1a4a8c72276aac7d2964a3,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"Great Soccer",,88611c50fcaa307bfd70b2bd5effeb39c2c4f3ae,,,,,,"(J) [p1][!]",,,,,,,,,,,,,,,
"Great Soccer",,110536303b7bccc193bef4437ba5a9eb6fd4ac8e,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Great Soccer",,7d1a381be96474f18ba1dac8eaf6710010b0e481,,,,,,(E),,,,,,,,,,,,,,,
"Great Volleyball",,bdfb693adb73b3c869bdb8ed2ea4f97511613fd0,,,,,,"(UE) [b1]",,,,,,,,,,,,,,,
"Great Volleyball",,133ffdde0a5a0ce951c667a4c5d7f9d9f35e9658,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"Great Volleyball",,b9e3284c7b557eed84661c98bc733d32b46c7a07,,,,,,"(J) [!]",,,,,,,,,,,,,,,
Gulkave,,3fb197d16b25bc128a2866c4b78b0535ab8dc412,,,,,,"(SG-1000) [!]",,,,,,,,,,,,,,,
Guzzler,,d42b2c5f1da4e0fbd29fcea91bfc092ae46da4b8,,,,,,"(MV) [!]",,,,,,,,,,,,,,,
H.E.R.O.,,19acb69b7b64da5083349d8bc40a47beacc88c41,,,,,,(SG-1000),,,,,,,,,,,,,,,
Hang-On,,3cf45120d102021e1f42a3fd51ba3e9bbd756ef1,,,,,,"(E) [T-Bra]",,,,,,,,,,,,,,,
Hang-On,,a5080717fd236cd6c741ac81871ae271758dec67,,,,,,"(E) [T+Bra]",,,,,,,,,,,,,,,
Hang-On,,43552f58f0c0c292f3e4c1b1525fd0344dc220c6,,,,,,"(J) [!]",,,,,,,,,,,,,,,
Hang-On,,1a3892d49e2c8107641ac601e7d4f04558e2e28c,,,,,,"(E) [T-Bra_TMT][b1]",,,,,,,,,,,,,,,
Hang-On,,aa32c4bbf3136603819a4e53aa23a9e3782b847d,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Hang-On & Astro Warrior",,ae29f676846fc740a2cfc69756875b6480265f97,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Hang-On & Safari Hunt",,7c741493889788d4511979bcaa3c48708d6240ed,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Hang-On & Safari Hunt",,16bc6e3fcdd71470dbfa12bc33eb2864a7647b7b,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"Hang-On 2",,e636e889d4e81c024ee7dae8943c2b8d9d4a5414,,,,,,(SG-1000),,,,,,,,,,,,,,,
"Heavyweight Champ",,b07000feb0c74824f2e3e74fd415631a8f3c4da6,,,"James 'Buster' Douglas Knockout Boxing",,,"(U) [!]",,,,,,,,,,,,,,,
"Heavyweight Champ",,7e2523061df0c08b7df7b446b5504c4eb0fea163,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Heroes of the Lance",,16b2219a1493c06d18c973fc550ea563c3116207,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"High School! Kimengumi",,d62ae48b6f236f1c2296210130c4d0673f687261,,,,,,"(J) [T-EngBeta]",,,,,,,,,,,,,,,
"High School! Kimengumi",,f4350a41ec6cd685e21b09ce471c3456646d6904,,,,,,"(J) [T+Eng]",,,,,,,,,,,,,,,
"High School! Kimengumi",,d3c0aeeacccef77c45ab4219c7d6d8ed04d467cb,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Home Alone",,9b9be300fdc386f864af516000ffa3a53f1613e2,,,,,,"(U) [!]",,,,,,,,,,,,,,,
Hook,,1c1b24f91c3b244e7307320f617755332b1de09c,,,,,,"(Prototype) [T+Bra_ALVS]",,,,,,,,,,,,,,,
Hook,,b7bbd78b301244d7ce83f79d72fd28c56a870905,,,,,,"(Prototype) [!]",,,,,,,,,,,,,,,
"Hoshi wo Sagasite...",,f9ce8b80d8671db6ab38ba5b7ce46324a65ebc3d,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Hustle Chummy",,1f1bad94b2d869c10a2373ca40d4076d227cc302,,,,,,"(SG-1000) [!]",,,,,,,,,,,,,,,
"Hyper Sports",,8a13ee297f861f436b9529a5e2193cb697baa56f,,,,,,"(SG-1000) [!]",,,,,,,,,,,,,,,
"Impossible Mission",,d883f28e77e575edca6dcb1c4cd1f2b1f11393b2,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Incredible Crash Dummies, The",,94a4ba183de82fc0066a0edab2acaee5e8bdd0e7,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Incredible Hulk, The",,235ad7d259023610d8aa59d066aaf0dba2ff8138,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Indiana Jones and the Last Crusade",,68e23692a12628dde805ded9de356c5e19e4eba6,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"James Bond 007",,88d8c1f56f06ec76be285c29f41322a748f7c4db,,,,,,"(SG-1000) [!]",,,,,,,,,,,,,,,
"James Bond 007 - The Duel",,89f86869b90af986bee2acff44defe420e405a1e,,,,,,(E),,,,,,,,,,,,,,,
"James Bond 007 - The Duel",,cc3eec4da3758fe9e407ab80fa88dc952d33cdd5,,,,,,"(B) [!]",,,,,,,,,,,,,,,
"James Bond 007 - The Duel",,57abea18de266e67c7d137fe1c51e176ee66c2cf,,,,,,"(B) [b1]",,,,,,,,,,,,,,,
"James Pond 2 - Codename Robocod",,51d785e502093a851a365727bb88a414df849de2,,,,,,"(UE) [b1]",,,,,,,,,,,,,,,
"James Pond 2 - Codename Robocod",,df4f55f7ff9236f65aee737743e7500c4d96cf12,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"Joe Montana Football",,7452f7286cee78ce4bbd05841a4d087fdfba12e3,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Jungle Book, The",,bc3c7d0d00ad5a0cf3fad5e3691312cb9b07984b,,,,,,"(UE) [T+Bra][p1][!]",,,,,,,,,,,,,,,
"Jungle Book, The",,688ddab54b9adfab3b7b8d76dd7003170ab455f0,,,,,,"(UE) [T+Bra_Emubrazil]",,,,,,,,,,,,,,,
"Jungle Book, The",,f65b5957b4b21bd16b4aa8a6e93fed944dd7d9ac,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"Jungle Book, The",,baffc9429aa6ccbfe8ebeefe228ab3ec0a3643fc,,,,,,"(UE) [b1]",,,,,,,,,,,,,,,
"Jurassic Park",,67a6e6c132362f3d9263dda68d77c279b08f1fde,,,,,,"(E) [!]",,,,,,,,,,,,,,,
Kenseiden,,51605e388a4860f2faaa8df4d09bc4daafd36d1d,,,,,,"(UE) [T+Fre]",,,,,,,,,,,,,,,
Kenseiden,,eb213e9490b7046c9b71e63a066a3d0dc57e447a,,,,,,"(UE) [T+Pol1.1_devilfox]",,,,,,,,,,,,,,,
Kenseiden,,c9038a34cbd9207153432b28eb3e796e72368861,,,,,,"(UE) [T-Pol1.0fix_devilfox]",,,,,,,,,,,,,,,
Kenseiden,,25fae175714070575d563a2386d83cf62766e1dd,,,,,,"(UE) [T+Bra_ALVS]",,,,,,,,,,,,,,,
Kenseiden,,cd349833ff41821635c6242a0b8cef7e071103d5,,,,,,"(J) [!]",,,,,,,,,,,,,,,
Kenseiden,,40acaa9bac82d2cb0a5a5ea875900c1efc98bac2,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
Kenseiden,,ab8bd01009de185d1f564c8b3f25bd761c7a1702,,,,,,"(UE) [o1]",,,,,,,,,,,,,,,
"King's Quest - Quest for the Crown",,d05ae9652b85c858f4e7db0b7b7c457a4e0a6a49,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"King's Quest - Quest for the Crown",,1b6330199444e303aafb9a2fd3f2119cedab0712,,,,,,(Prototype),,,,,,,,,,,,,,,
Klax,,d28351431692667dca6a446821929360d0d47a5e,,,,,,"(E) [b2]",,,,,,,,,,,,,,,
Klax,,b2ec6a83a804e9932b376e21f7c7c55077cd5b0b,,,,,,"(E) [b3]",,,,,,,,,,,,,,,
Klax,,53ae621e66d8e5f2e7276e461e8771c3c2037a7a,,,,,,"(E) [!]",,,,,,,,,,,,,,,
Klax,,0a6778db2bc30474b776405108710498fdf10a5a,,,,,,"(E) [b1]",,,,,,,,,,,,,,,
"Krusty's Fun House",,54714a19c2d24260b117ebc5ae391d9b24ca9166,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Kung Fu Kid",,59d520fdb2b6cbd5736b2bd6045ad3ee3ad2e3a6,,,"Makai Retsuden",,,"(J) [!]",,,,,,,,,,,,,,,
"Kung Fu Kid",,f14a7448f38766640c0bc9ea3410eb55194da58f,,,"Sapo Xule O Mestre do Kung Fu",,,"(B) [!]",,,,,,,,,,,,,,,
"Kung Fu Kid",,7e1c32f5abf9ff906ffe113ffab6eecd1c86b381,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"Kung Fu Kid",,293cda42f2dcf1eed9e78a350392bda5d62246c4,,,,,,"(UE) [o1]",,,,,,,,,,,,,,,
"Land of Illusion Starring Mickey Mouse",,a120f29c6bf2e733775d5b984bd3a156682699c6,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Laser Ghost",,ba942cec1e169f4e8adc879442751c86b4b9b092,,,,,,"(E) [b1]",,,,,,,,,,,,,,,
"Laser Ghost",,a21286d282ca994c66d8e7a91ee0a05ff69c7981,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Legend of Illusion Starring Mickey Mouse",,62adbd8e5a41d08c4745e9fbb1c51f0091c9dea6,,,,,,"(U) [!]",,,,,,,,,,,,,,,
Lemmings,,8d8692d363348f7c93f402c6485f5f831d1c8190,,,,,,"(Prototype) [!]",,,,,,,,,,,,,,,
Lemmings,,f3a853cce1249a0848bfc0344f3ee2db6efa4c01,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Line of Fire",,985f78bcaf64bb088d64517f80b0acc7f5034b24,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Lion King, The",,3a64657e3523a5da1b99db9d89b1a48ed4ccc5ed,,,,,,"(E) [!]",,,,,,,,,,,,,,,
Loderunner,,f14f216edfda7dfd113f5cb32375a27be8a6409d,,,,,,"(SG-1000) [!]",,,,,,,,,,,,,,,
"Loletta no Syouzou",,0ddd7448f5bd437d0d33b85a44f2bcc2bf2ea05e,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Lord of the Sword",,60c57271ff8f356c1aadde21c5632435b1df6a62,,,,,,"(UE) [b1]",,,,,,,,,,,,,,,
"Lord of the Sword",,8cdf396273eb325cceead0a3c8b29fc4a432477d,,,,,,"(UE) [b2]",,,,,,,,,,,,,,,
"Lord of the Sword",,6a08d913fd92a213b1ecf5aa7c5630362cccc6b4,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Lord of the Sword",,5904c97614936bb3c24fae6f317bf717c2aebaac,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"Lucky Dime Caper, The - Starring Donald Duck",,59c385af9137a14876f223189f02d8ef252ced48,,,,,,"(E) [T+Fre_GIX]",,,,,,,,,,,,,,,
"Lucky Dime Caper, The - Starring Donald Duck",,5ac3e68b34ee4499ddbdee28b47a1440782a9c04,,,,,,(Prototype),,,,,,,,,,,,,,,
"Lucky Dime Caper, The - Starring Donald Duck",,a08815d27e431f0bee70b4ebfb870a3196c2a732,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Lucky Dime Caper, The - Starring Donald Duck",,65a94f09a278b74052ae1cea009b0f97d6c4e8a8,,,,,,"(E) [T+Bra]",,,,,,,,,,,,,,,
